gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chrom,start,end,up_down
MATR3,69111.7153696055,0.0597203403296174,0.0092557626289026,6.45223335169927,1.10213695066891e-10,1.28956679793107e-09,chr5,139329393,139329395,up
CTNNAL1,14687.9151939476,0.154255464735815,0.0185621686244872,8.31020705912137,9.55352256849353e-17,1.80943183730923e-15,chr9,108942769,108942771,up
MGAT4A,2474.73435247459,0.145173217259964,0.0506693421642471,2.86510957235991,0.0041686497105764,0.0151233436931855,chr2,98621431,98621433,up
PDCD5,8394.84686746295,0.130033493380718,0.0256746869856163,5.0646573979097,4.09135478383286e-07,3.14172492772126e-06,chr19,32587298,32587300,up
CYB5A,25020.7355161236,-0.0632019241440486,0.0138945566175412,-4.54868232817587,5.3982860561458e-06,3.58677889306189e-05,chr18,74253584,74253586,down
FAM110B,156.367246357527,-1.67819917143364,0.23284567620412,-7.20734522019846,5.70532316849335e-13,8.13563485677585e-12,chr8,58147341,58147343,down
HIST2H3C,5176.60794382874,-0.216381371941918,0.0346544598218714,-6.24396897409878,4.26604649017905e-10,4.628148516265451e-09,chr1,149840747,149840749,down
MDK,782.246891906214,-0.243311877290551,0.0932715054984069,-2.60864104198154,0.0090902542080436,0.0295476839202493,chr11,46383469,46383837,down
ORC4,9639.42244304743,0.233860161387276,0.0234574873982385,9.96953157927892,2.07203735423564e-23,5.531279244249909e-22,chr2,147935510,147935512,up
ZC3H7A,4224.25042764643,-0.108944108705833,0.0414946932894151,-2.62549497464591,0.0086523086116711,0.0283826698313672,chr16,11751317,11751319,down
HNRNPL,36894.7738492322,0.0743310009753649,0.0116353954143568,6.38835194922971,1.67683058184467e-10,1.9173271096455e-09,chr19,38836722,38836724,up
SBDS,10456.1964192082,0.0660487366996273,0.0233997470940785,2.82262609224274,0.0047632087326795,0.0170005047910477,chr7,66988371,66988373,up
TLL1,30585.7343531178,0.167885503557745,0.0129600782292327,12.9540501676188,2.2287767198853e-38,9.74981970914984e-37,chr4,166100874,166100876,up
PCNXL2,4920.40269126129,-0.176512357773237,0.0344518233575924,-5.12345474261634,2.99987675584105e-07,2.34880650611781e-06,chr1,232984304,232984306,down
RNMTL1,3000.59341216535,0.147078985693843,0.0467904459888882,3.14335507143426,0.001670231018271,0.0067672551056989,chr17,792067,792069,up
LACTB2,5351.64335176586,0.22012584739452,0.0334256531525921,6.5855361566046,4.53246772869576e-11,5.48792811328957e-10,chr8,70637860,70637862,up
CAB39L,12876.237590544,-0.183563145996346,0.0203932578602339,-9.00116829073629,2.23328312549807e-19,5.01416431537736e-18,chr13,49310814,49310816,down
LRRC6,1087.5770892583,0.216427129419694,0.0785962371894545,2.75365764518728,0.0058933380050093,0.0203409408719601,chr8,132572306,132572308,up
THUMPD3,11944.7796207185,0.12175932746714,0.0207574326958129,5.86581824695984,4.46923151492794e-09,4.3290891838527e-08,chr3,9384686,9384688,up
SH3D21,190.111050056443,-1.01864132475406,0.201418664992659,-5.05733331511847,4.25159759631418e-07,3.25371980833051e-06,chr1,36321125,36321127,down
PPAT,7947.90197161287,0.232611716846825,0.0262141926971253,8.87350297353745,7.088034742242091e-19,1.55535338413503e-17,chr4,56395352,56395354,up
C1orf233,348.725747841201,-0.508025453648967,0.144882300332132,-3.50647009665332,0.0004540924563454,0.0020988233812203,chr1,1599335,1599337,down
COMMD2,4843.18825915991,0.111852208013452,0.0349262775476098,3.20252302470485,0.001362294095318,0.0056306218307248,chr3,149741521,149741523,up
SMIM20,3543.9438537986,0.132760440383868,0.041533098365547,3.196497386624,0.0013910708663832,0.0057286097840944,chr4,25929189,25929191,up
HMGB1,21449.6228058561,0.0997987823197829,0.0156846922602112,6.36281417984539,1.9809028845747e-10,2.2416629897398403e-09,chr13,30461357,30461359,up
FAM3C,6682.42133225151,0.186746375586342,0.0292559986119866,6.3831824051916,1.73445100883321e-10,1.9782077485943803e-09,chr7,121350461,121350463,up
MR1,3452.55807175678,0.164653341519407,0.0425380288303851,3.87073275482372,0.0001085086973246,0.0005703435831085,chr1,181055263,181055265,up
SND1,35800.8174973802,-0.0546139030788372,0.011685015819644,-4.67384074799663,2.95618589912384e-06,2.05057989657383e-05,chr7,128092056,128092058,down
HEXB,19238.4615015928,0.164978590822914,0.0160734716560576,10.2640297225857,1.02344614367514e-24,2.88543724623256e-23,chr5,74721173,74721175,up
RPL26,132456.442239878,0.157575755335746,0.0071637368050681,21.9963071820654,3.12401162252478e-107,4.9261304201230904e-105,chr17,8377564,8377566,up
PUS7L,7843.24612695545,0.109955395074627,0.0267118881978149,4.1163467838871,3.84925010060913e-05,0.0002198925988531,chr12,43730376,43730378,up
RAD54B,3408.6938089168,-0.263551457207993,0.048664459806562,-5.41568648363904,6.10540005331968e-08,5.23689627596889e-07,chr8,94372170,94372172,down
GNL3L,12315.2560716429,-0.0865188430373809,0.0203405758580034,-4.2535100107964,2.10445525765797e-05,0.000125720342507,chrX,54560600,54560602,down
THAP9-AS1,4254.97300056706,0.173956723915088,0.0390564366089275,4.45398349206608,8.42915841518706e-06,5.41230195399393e-05,chr4,82900334,82900916,up
PSD4,5666.19094281554,-0.183224081828229,0.03225717964226,-5.68010234807348,1.3461416665217e-08,1.24863386728459e-07,chr2,113201413,113201415,down
TEFM,2593.50678825867,0.364620444300759,0.0503859377216394,7.23655172034566,4.60236202949524e-13,6.61879894585845e-12,chr17,30899169,30899171,up
RNF187,34627.1835727168,-0.251349666695493,0.0117794872485988,-21.3379123718133,5.04996362518123e-101,7.69466929450367e-99,chr1,228493883,228493885,down
RNVU1-6,180.273461349953,0.786781700330509,0.203614660625044,3.86407195786047,0.0001115123478035,0.0005847714418265,chr1,146052081,146052244,up
PIP4K2B,10299.9996850231,0.058844350470783,0.0246049742945019,2.39156317606607,0.0167767963710437,0.0497725083324706,chr17_KI270857v1_alt,2805010,2805012,up
MTERF1,1661.09836644923,0.192618833349168,0.065254133779757,2.9518257647751,0.0031590112797267,0.0118932126497429,chr7,91873594,91873596,up
ZKSCAN8,7383.82762503279,0.0947392563814669,0.0271289067640774,3.49218850598563,0.0004790800151731,0.0022015601781644,chr6,28154015,28154017,up
G6PC3,1551.38209190702,-0.229504699682352,0.0650248117195748,-3.52949425939304,0.000416354737272,0.0019409372953408,chr17,44075680,44076344,down
HEATR3,4310.3569626419,-0.121221713242993,0.0376433120309721,-3.22027225296368,0.0012806890729835,0.0053405364448738,chr16,50105059,50105061,down
ZNF674,1894.64323002091,0.155372609917664,0.0588297085905507,2.64105693602943,0.0082647828845337,0.0272763983200687,chrX,46499843,46499845,up
TEX10,3952.89094443906,0.15981817035712,0.038985071332244,4.09947102559068,4.14095505637977e-05,0.0002347637605333,chr9,100302191,100302193,up
REST,29696.2402789909,0.0498966725268125,0.0130367028642233,3.82739969196844,0.0001295041320121,0.000669285645662,chr4,56932150,56932152,up
RAB25,3896.44527192716,-0.162429435088968,0.0404436164551283,-4.01619462663981,5.91454164258222e-05,0.0003263104117781,chr1,156070285,156070287,down
PSAP,147581.541413495,-0.107227982353891,0.0071769681367149,-14.9405682610388,1.79438496484443e-50,1.06726554860769e-48,chr10,71817441,71817443,down
TBC1D23,7323.64827883577,0.188815671208146,0.0292904874191737,6.44631372998411,1.14603310830142e-10,1.3374660053077102e-09,chr3,100323666,100323668,up
SF3B5,2437.57259430119,-0.225977459914349,0.0543797852467003,-4.15554160225488,3.2451788649573e-05,0.0001876668255338,chr6,144095237,144095239,down
SEP15,9441.52755400497,-0.148311748902879,0.0255061856647099,-5.81473650558741,6.0729468617911706e-09,5.82427386087341e-08,chr1,86863547,86863549,down
RTF1,11657.3854710874,0.154541660542527,0.0209302873923358,7.3836377707416,1.54022130112992e-13,2.3181954566728997e-12,chr15,41480685,41480687,up
ADARB1,3121.21764285622,-0.113504838222032,0.0470190149271465,-2.41401991083611,0.015777600144777,0.0472839857598498,chr21,45225553,45225555,down
EHF,106894.41139536,-0.265420774877081,0.0080568517309348,-32.9434850908303,5.24430633639756e-238,1.97550106188576e-235,chr11,34658929,34658931,down
RPL23A,37580.5227052412,-0.26351779098686,0.0114051019786137,-23.1052551288885,4.09971625501834e-118,7.03750027016503e-116,chr17,28723879,28723881,down
ME1,7422.88716965776,-0.129698842871497,0.0306666122691069,-4.22931759574088,2.34401240785074e-05,0.0001385664876323,chr6,83211924,83211926,down
SNHG6,6663.36084369708,0.117161486854896,0.0292443456919859,4.00629537377555,6.16785107293366e-05,0.0003386325036439,chr8,66925437,66925542,up
ZNRF2,2089.60447794991,-0.153040422165928,0.0559913106260788,-2.73328879882742,0.0062705323966806,0.0214702387444968,chr7,30362432,30362434,down
YEATS4,5089.35535393313,0.116646244224071,0.0358859685774178,3.25046944106934,0.0011521465003748,0.0048582893941489,chr12,69390314,69390316,up
SNX15,550.406954794752,12.596930624488,1.44622111961023,8.71023832640681,3.03236559958481e-18,6.35578205501848e-17,chr11,65039790,65039792,up
TMEM126B,4959.06403366006,0.0964791649626875,0.0356393480234296,2.70709679928099,0.0067874463403059,0.0229729545754321,chr11,85636227,85636229,up
ATG4A,4281.12696156951,0.148507289615989,0.0377073177959346,3.93842092984933,8.20196138361939e-05,0.0004396316139259,chrX,108153710,108153712,up
HOMER2,5380.69370707336,-0.45518820985969,0.0328779595029575,-13.8447828497004,1.3679350907293099e-43,6.921853643798589e-42,chr15,82849715,82849717,down
HERC5,694.819043432,-0.52950961473505,0.0998149206932512,-5.3049144462312,1.12725852574272e-07,9.33257195823991e-07,chr4,88505876,88505878,down
LRIG1,11661.664880087,-0.726004517739862,0.0216875847248204,-33.475581857162,1.0925991887354702e-245,4.23335359955477e-243,chr3,66380263,66380265,down
ARMC1,7135.1890550695,-0.16704274427297,0.0286429426855322,-5.83189884178152,5.480013975219951e-09,5.27427037033057e-08,chr8,65604394,65604396,down
PLK2,19107.8340041507,-0.0482330648692463,0.0161013223643609,-2.99559649684466,0.0027390862036195,0.010487873781367,chr5,58454583,58454585,down
GOLGA8B,7621.2934622153,0.14300502204174,0.0280545371931082,5.09739373197966,3.44361611117072e-07,2.68384356802219e-06,chr15,34583516,34583570,up
CAPN7,10468.0632504012,0.0936095152006755,0.022285426709453,4.20048116740651,2.66348323451291e-05,0.0001562261943911,chr3,15251258,15251260,up
MICU1,13530.4823743267,0.0702983868623234,0.0193225759631733,3.63814778093275,0.0002746058498154,0.001331877657134,chr10,72368195,72368197,up
GPATCH2L,12188.731860878,-0.0601832503501977,0.0221012046680361,-2.72307556326275,0.006467726276421,0.0220318603452765,chr14,76201849,76201851,down
SCARNA21,9917.27115272203,0.355515091838689,0.0239745198363518,14.8288722470943,9.53209086219116e-50,5.5958737741201e-48,chr17,7906123,7906260,up
CRYZL1,3337.00305419914,-0.178529268497579,0.0434357696874339,-4.11019005262908,3.95333602050023e-05,0.0002252570998907,chr21,33589822,33589824,down
SYT4,53210.7716556844,0.0712283732370392,0.0099261339599349,7.17584243014852,7.18632847913551e-13,1.01620229932802e-11,chr18,43270341,43270343,up
ARFGEF1,23819.5662374808,-0.0399712794464403,0.0146363785974386,-2.7309541892716,0.0063151249165335,0.0215879528593675,chr8,67198934,67198936,down
THG1L,2195.88705892653,0.192833802592902,0.0542065011227919,3.55739253777113,0.0003745542472916,0.0017630441331212,chr5,157739480,157739482,up
OTUD6B-AS1,6764.10924638542,0.216538321908965,0.0286208396733933,7.56575713291406,3.85611919938138e-14,6.01758716488042e-13,chr8,91069931,91070189,up
API5,17463.5875742187,-0.0642629578877444,0.0168452320301047,-3.81490488067471,0.0001362353995279,0.0007006022954106,chr11,43342428,43344530,down
PTGR2,6447.43936806496,0.218796270481095,0.0312274346037487,7.0065400266607,2.4428369868713597e-12,3.30942181608017e-11,chr14,73884175,73884177,up
GGPS1,11501.062252837,-0.0585598766286393,0.0211306785825409,-2.77132021103308,0.0055829494057019,0.0194328482779065,chr1,235342011,235344529,down
LDOC1L,10803.6260738249,0.0816501020689088,0.0219161444994054,3.72556870443722,0.0001948753634311,0.0009712255801138,chr22,44496837,44496839,up
RPF2,12475.7383092592,0.102179958677808,0.0202538494250556,5.04496486240309,4.53604719612436e-07,3.46163961883188e-06,chr6,111025580,111025582,up
SMG1P1,8176.04614869463,-0.116542435294566,0.0258729522298822,-4.50441195342078,6.65569851772523e-06,4.35397624693063e-05,chr16,22491707,22492220,down
MDH2,11135.8192816859,-0.164660576980995,0.0229250219403894,-7.18257009346175,6.84129661477361e-13,9.70447943440846e-12,chr7,76048576,76049047,down
EPHA10,1847.98425672016,-0.194583882683514,0.0614769054641515,-3.16515415365174,0.001550008072485,0.0063274110388229,chr1,37761367,37761369,down
THEM6,1643.28747512707,-0.187420812957391,0.0629589698648654,-2.97687229253702,0.0029120528339984,0.0110741302529031,chr8,142735437,142735439,down
MAPK6,36326.965169879,-0.389002748558072,0.0118533676262317,-32.8179097134559,3.2700029037002604e-236,1.19850025343457e-233,chr15,52064998,52065000,down
PYGB,14890.4937006408,-0.164574018114524,0.0188893305692805,-8.71253840949605,2.9714457884134002e-18,6.23773627502694e-17,chr20,25296520,25296522,down
BRWD1,42962.3520218434,0.0808586602807805,0.0106495941902177,7.59265177963812,3.1342401399107803e-14,4.90801738306352e-13,chr21,39298418,39298420,up
CWF19L2,4277.36448674255,0.151885330716239,0.0386580928751674,3.92894008524163,8.53210922493035e-05,0.0004553480251841,chr11,107326910,107326912,up
ACBD3,14407.3284199344,0.0822904074651321,0.0188796461749792,4.35868377523885,1.30847019169649e-05,8.10235811397082e-05,chr1,226146610,226146612,up
PRPF40A,29907.7323740422,0.0438664374686875,0.0127872991995281,3.43046931054108,0.0006025381268047,0.0027002708319893,chr2,152656306,152656308,up
LARP4,20492.7700952848,0.1241457224921,0.0154606091564009,8.02980796139599,9.762535714903902e-16,1.71046184534641e-14,chr12,50461135,50461489,up
LRP11,6032.2079366424,0.145993380114943,0.0307672862945367,4.74508472139342,2.08419084537666e-06,1.4720683361538e-05,chr6,149820549,149820551,up
PSMD14,7906.79536588928,0.0876203597818565,0.0261577013155839,3.34969647083076,0.0008090015887815,0.0035355689801696,chr2,161411398,161411400,up
METTL18,2436.3072088349,0.138327875201926,0.0556589063473452,2.48527835489034,0.0129450170505014,0.0400336091725997,chr1,169792577,169792579,up
SRSF4,4244.01343413433,0.159537347613909,0.0389229461598462,4.09879938067206,4.1529880726738e-05,0.0002353475606081,chr1,29148410,29148412,up
PABPC3,697.19588975992,-0.427429270752046,0.0988596881370711,-4.32359517621992,1.53506867548468e-05,9.41097030210117e-05,chr13,25098092,25098094,down
RNU1-3,207.591058230848,0.562649912810939,0.186914942235377,3.01019226222379,0.0026108236699533,0.0100812584818445,chr1_KI270713v1_random,21861,22024,up
WARS,11163.2494090691,-0.0720516105294381,0.0222821749410033,-3.23359863748534,0.001222411154569,0.0051211361344178,chr14,100334875,100334877,down
MGC57346,1877.11388440041,-0.149287265045164,0.0613771358265797,-2.43229442095463,0.0150035059327526,0.0453316146100236,chr17_KI270908v1_alt,338407,340087,down
RPS6KA2,8534.94881106924,-0.0695196634340544,0.0262357761044504,-2.6498039607169,0.0080538488342719,0.0266256080062314,chr6,166412762,166412764,down
SLC30A9,32595.9887285823,0.0835109289218454,0.0128568695619946,6.49543254049233,8.27951817101086e-11,9.82314487463502e-10,chr4,42086124,42086126,up
RPL7L1,7212.73779697535,0.154231124030226,0.0275172639425976,5.60488587644324,2.0839222659105e-08,1.89157094029533e-07,chr6,42886462,42886464,up
RPL12,79990.7759381251,-0.185272361347849,0.0087306504181733,-21.2209116702455,6.12253594142412e-100,9.024751076266571e-98,chr9,127447721,127447723,down
FTSJ3,12670.9282924426,0.13327241999311,0.0206630813821725,6.44978440186051,1.12009379349006e-10,1.30944758047575e-09,chr17,63819802,63819804,up
DNAJC22,5400.2858332185,0.25115839841312,0.0330191696749468,7.60644198160093,2.81744619605254e-14,4.43241158522836e-13,chr12,49351500,49351502,up
CRYZ,5655.28055648637,0.150517223190617,0.0331347067432016,4.54258504103102,5.55685679696735e-06,3.68131582919757e-05,chr1,74706296,74706298,up
C11orf73,6442.39385550243,0.158082422846047,0.0301425215086781,5.24449896471119,1.56707585811737e-07,1.27252189891794e-06,chr11,86345584,86345943,up
FAM133B,3938.10169960378,0.293625307827567,0.0400693953716686,7.32791960307885,2.3375286955349997e-13,3.46439635411477e-12,chr7,92590268,92590394,up
TBC1D2B,4196.20523110857,0.0978305291999337,0.0380646841831041,2.57011272520574,0.010166542759987,0.0325008218689731,chr15,77998255,77998257,up
WHSC1L1,13766.5211367634,0.0651922651594743,0.0203115589670568,3.20961405597715,0.0013291330315941,0.0055069884025202,chr8,38317956,38317958,up
GAGE12D,3160.36089704349,0.156846820490601,0.0449884377449042,3.48638068696589,0.0004896037298507,0.0022423222494111,chrX,49558553,49558555,up
GBE1,8126.6133426777,0.102089595957794,0.0268955711153099,3.79577721254191,0.0001471816290253,0.0007523294652138,chr3,81490407,81490409,up
SMAD5,18281.1671264988,-0.074567529533442,0.0163692838651252,-4.55533242308226,5.23027982045883e-06,3.48539678846399e-05,chr5,136177478,136177480,down
ZNF81,3661.99699078707,0.205168887949215,0.0411616778063937,4.9844636779443,6.21339159685607e-07,4.6603873586817e-06,chrX,47916630,47916632,up
ARL13B,2288.50470032057,0.148623021240548,0.0558078363366799,2.66312100587323,0.0077419568187181,0.0257521409130372,chr3,94053261,94053263,up
RHOA,24194.4829022782,-0.0419761251233987,0.0143110989107689,-2.93311683366343,0.0033557758514453,0.0125330973069267,chr3,49360209,49360211,down
NF1,34735.4580777071,-0.041803859440914,0.0117707543611404,-3.55150215171628,0.0003830388605818,0.0018017308318938,chr17,31374153,31374155,down
CDS2,8076.06326649174,-0.104314587453609,0.0261488951645598,-3.98925410795135,6.62813878519639e-05,0.000361852617013,chr20,5190232,5190234,down
