gene_id,LNCaP_DHT_RNA_rep1_batch,LNCaP_DHT_RNA_rep2_batch,LNCaP_Veh_RNA_rep1_batch,LNCaP_Veh_RNA_rep2_batch
GOLGA6L4|GOLGA6L4,0.585738,0.5404720000000001,0.618928,0.608733
OR51B6|OR51B6,0.021131,0.0,0.011184,0.0
ENDOG|ENDOG,5.514788,6.054183,4.895517,5.050125
LRRC37BP1|LRRC37BP1,3.299983,3.549143,3.397752,3.401622
RHOB|RHOB,29.883469,29.927671,27.782797,29.138592
UBE2QL1|UBE2QL1,0.0,0.004956,0.002111,0.003388
NDUFA11|NDUFA11,25.386923,25.176166000000002,24.169508,23.544390000000003
KCNK13|KCNK13,0.252126,0.232199,0.143811,0.133137
MBD1|MBD1,10.733564,11.062697,10.240429999999998,10.720236
MAP2K1|MAP2K1,19.32872,19.278563,17.422104,18.111967
PIGG|PIGG,13.603973,14.235009999999999,13.36365,12.982058
MEIOB|MEIOB,0.020039,0.014306,0.0,0.028261
BCL2|BCL2,0.842068,0.847506,0.911102,0.905815
COA7|COA7,14.985846,14.28865,15.669103,15.87746
LOC407835|LOC407835,0.741891,0.811042,0.674785,0.718988
CLTA|CLTA,129.202142,128.69041900000002,133.12274399999998,135.044139
LINC00317|LINC00317,0.0,0.0,0.0,0.033421
GTF2IRD1P1|GTF2IRD1P1,0.233479,0.216568,0.207432,0.242857
HN1L|HN1L,71.301277,72.306496,69.650673,70.036194
CNOT1|CNOT1,56.321365,56.723391,54.091519,54.364158
GRIK1-AS1|GRIK1-AS1,0.125987,0.160436,0.110833,0.152746
RAMP3|RAMP3,0.0,0.0,0.007875,0.0
NOC3L|NOC3L,5.296431,5.234328,5.659292,5.846663
SDF2|SDF2,13.269808,13.690509,13.881499,13.512116
HNF4G|HNF4G,0.209182,0.214042,0.247247,0.233576
CHST7|CHST7,0.122709,0.135518,0.14784,0.176617
ACAT2|ACAT2,25.931583,26.104665999999998,25.317328,25.196887
DCAF16|DCAF16,33.173149,33.330135,32.618641,32.250488
UFSP2|UFSP2,15.586208000000001,16.022155,16.488373,16.512018
KRT71|KRT71,0.0,0.0,0.0,0.0
SAMD4B|SAMD4B,4.058115,4.459606,3.582146,3.413367
GOLIM4|GOLIM4,11.305494999999999,11.432389,11.785175,11.806323
LOC644189|LOC644189,0.0,0.0,0.0,0.0
BAD|BAD,10.896526999999999,11.080102,9.374111000000001,9.324249
LOC100996342|LOC100996342,0.0,0.0,0.0,0.008748
PCDHA1|PCDHA1,0.112887,0.146492,0.149463,0.13521200000000003
STRBP|STRBP,29.758715,29.8774,30.494464,30.460820000000002
ARHGAP30|ARHGAP30,1.074338,1.093164,1.062262,1.045364
CCDC170|CCDC170,0.007474,0.0,0.0,0.0
RARS|RARS,100.038223,99.942062,100.778831,101.360146
RNF182|RNF182,0.397184,0.345428,0.34999399999999997,0.419062
GUCY2D|GUCY2D,0.0,0.0,0.0,0.0
KCTD6|KCTD6,1.802661,1.991366,1.8996439999999999,2.098248
FREM2|FREM2,0.003189,0.001876,0.001991,0.003854
PRR15L|PRR15L,19.424278,19.633968,12.68777,12.703114
PSMD6|PSMD6,89.15996799999999,90.824076,87.00291,87.493238
BRAT1|BRAT1,3.464022,3.559413,3.267949,3.279065
MIR141|MIR141,0.814567,0.757167,0.707928,0.905326
GJA3|GJA3,0.0,0.0,0.005951,0.005825
LOC652276|LOC652276,1.255364,1.19403,1.222928,1.229915
HYI|HYI,0.000136,0.000341,0.000142,4.8e-05
CD160|CD160,0.14102,0.183171,0.114847,0.145216
LOC104613533|LOC104613533,0.0,0.0,0.0,0.0
DEFA1B|DEFA1B,0.0,0.0,0.0,0.0
IDH3A|IDH3A,18.809484,19.286835,18.945114,19.554636
RRP1B|RRP1B,10.905141,10.835145,11.220302,10.943155
IQCG|IQCG,11.102075,10.971619,11.05292,11.172988
LITAF|LITAF,26.97957,26.949497,27.514179999999996,27.973512000000003
OSTC|OSTC,85.169351,86.078586,87.753298,88.37682699999999
FBLN5|FBLN5,0.0,0.010264,0.0,0.0
SEZ6L2|SEZ6L2,15.390832,15.938058000000002,14.378168,14.499084
METTL20|METTL20,3.9168279999999998,4.083978,3.779114,3.627985
FGF12-AS1|FGF12-AS1,0.0,0.0,0.0,0.0
EDN2|EDN2,0.59122,0.584478,0.7474339999999999,0.642923
TRAM1L1|TRAM1L1,10.952654,10.705361,11.40284,11.625376
HMGN2|HMGN2,79.433922,79.001785,71.14994,71.785606
TAF1A|TAF1A,7.621046,8.140095,7.504659,7.8132280000000005
LOC100630923|LOC100630923,3.38889,3.549559,3.305348,3.355636
GTF2H1|GTF2H1,18.227386,18.775092,18.396924,18.846061
PCDHB12|PCDHB12,0.597522,0.637762,0.657287,0.557914
MIR4297|MIR4297,0.088767,0.102934,0.0,0.112022
LOC440117|LOC440117,0.0,0.0,0.0,0.0
SLED1|SLED1,0.74921,0.510557,0.613301,0.585538
S100Z|S100Z,0.0,0.0,0.0,0.0
SCO2|SCO2,0.16661399999999998,0.141672,0.158021,0.28820399999999996
PPY2P|PPY2P,0.0,0.0,0.0,0.0
ZDHHC15|ZDHHC15,0.34897100000000003,0.281055,0.247888,0.255239
KRBA1|KRBA1,1.266235,1.234572,1.140878,1.19375
IRF6|IRF6,40.192011,39.700447,42.230374999999995,42.840132000000004
ZMYM6|ZMYM6,7.535143,7.617014,7.6962,7.57635
LINC00307|LINC00307,0.0,0.0,0.0,0.0
C6|C6,0.0,0.0,0.0,0.0
NBPF14|NBPF14,3.849539,3.84531,3.656861,3.635399
DYNC1LI1|DYNC1LI1,25.093927,24.318867,27.055534,27.709141
MIR484|MIR484,0.000124,8.4e-05,0.00011,5e-05
CLEC18C|CLEC18C,0.132521,0.127726,0.117416,0.138263
COL10A1|COL10A1,0.812467,0.832295,0.654424,0.585872
ITGA5|ITGA5,3.402902,3.327405,2.994805,3.080932
KLHDC8A|KLHDC8A,0.021207,0.049051,0.027757,0.011384
LOC401357|LOC401357,0.001968,0.000689,0.000137,0.0
LINC00920|LINC00920,0.770619,0.898891,0.80919,0.867717
STX17-AS1|STX17-AS1,4.197197,4.86977,5.113053,5.094029
WWC2-AS1|WWC2-AS1,0.0,0.0,0.0,0.0
HARS|HARS,42.271747,42.672689999999996,39.894493,40.140402
LRRC18|LRRC18,0.0,0.0,0.0,0.0
GUCY1B3|GUCY1B3,0.784592,0.8741760000000001,0.63939,0.668251
RALYL|RALYL,3.416665,3.539427,3.307506,3.34999
CIB1|CIB1,8.527216999999998,8.588454,8.933466,9.240476
CHRNE|CHRNE,0.574909,0.569397,0.523458,0.437565
LOC101928253|LOC101928253,0.0,0.0,0.0,0.0
MARCH2|MARCH2,5.596668,5.741493,4.601735,4.710828
PHF21B|PHF21B,0.06404,0.03967,0.040466,0.051913
C16orf54|C16orf54,0.0,0.007592,0.016345,0.0
IGDCC4|IGDCC4,0.019888,0.015792,0.009389,0.006212
GAB3|GAB3,0.045574,0.046842,0.072535,0.084831
MIR4747|MIR4747,0.0,0.07902,0.0,0.0
FAM215A|FAM215A,0.0,0.013025,0.0136,0.010619
DANCR|DANCR,56.230156,55.733868,56.579613,55.853313
OPA1-AS1|OPA1-AS1,0.339077,0.521987,0.395178,0.31743
MIR5585|MIR5585,0.0,0.0,0.0,0.0
SPOCK1|SPOCK1,0.250009,0.19989,0.150952,0.171408
RAB29|RAB29,19.399236000000002,19.126783,17.85652,17.633861
DUXAP8|DUXAP8,13.729037,14.646259,15.318477,14.292441
BLOC1S2|BLOC1S2,5.37873,5.432002999999999,5.202062,5.316635
MYOM3|MYOM3,0.022459,0.016413,0.005084,0.0
MAD2L1BP|MAD2L1BP,9.225744,9.500624,7.574274,8.106943
RDH11|RDH11,317.801842,317.656995,311.46285,314.28697900000003
OXR1|OXR1,10.09551,10.460439000000001,10.480972999999999,10.748868
CROCCP2|CROCCP2,1.487472,1.426675,1.128962,1.38336
OR5W2|OR5W2,0.0,0.0,0.0,0.0
DCBLD2|DCBLD2,1.828653,1.999381,1.857323,2.011688
CFAP99|CFAP99,0.214153,0.223145,0.203509,0.170314
MYZAP|MYZAP,0.637987,0.0,0.075047,0.7574080000000001
EIF3CL|EIF3CL,1.161425,0.6757470000000001,12.633361,2.241107
BCAS4|BCAS4,1.327073,1.363504,1.3713229999999998,1.230653
ZNF474|ZNF474,0.005051,0.0,0.0,0.0
MRPS14|MRPS14,15.880002000000001,16.25771,15.552096,15.886927
MIR4659A|MIR4659A,0.0,0.0,0.0,0.0
ZNF75D|ZNF75D,7.089532,7.265957,5.451556999999999,5.629803
SLC39A12|SLC39A12,0.0,0.0,0.0,0.0
SNORD116-14|SNORD116-14,16.612953,20.260216,17.820066,18.748344
SNORD115-23|SNORD115-23,0.0,0.0,0.0,0.0
RP11-87M18.2|RP11-87M18.2,0.0,0.0,0.0,0.0
SSR1|SSR1,28.278101000000003,28.453689,26.464699,26.995929999999998
DQX1|DQX1,1.588642,1.719672,1.68826,1.521788
PFDN4|PFDN4,18.334616,18.155527,18.039551,18.454239
MIR4730|MIR4730,0.147607,0.143038,0.0,0.049206
LOC101926935|LOC101926935,0.582891,0.60519,0.558521,0.58884
SLC26A4-AS1|SLC26A4-AS1,0.162914,0.207745,0.114806,0.156932
FAM155B|FAM155B,1.777067,1.714768,1.672008,1.640463
LOC100506272|LOC100506272,0.0,0.0,0.0,0.0
SOCS1|SOCS1,0.059151,0.04637,0.004972,0.044057
TMX4|TMX4,16.275539,16.322796,14.474935,14.611949
LOC100101478|LOC100101478,0.0,0.0,0.0,0.0
PCDH11Y|PCDH11Y,41.337536,42.145296,46.256463,46.356061000000004
KIAA1328|KIAA1328,2.484843,2.444014,2.657675,2.724749
SEC62|SEC62,15.606355,15.773511,16.843452,17.275265
CWF19L1|CWF19L1,2.8746840000000002,2.875447,2.857191,2.873284
SHTN1|SHTN1,17.229295,17.129892,16.750585,17.054753
RALGAPA1|RALGAPA1,17.686413,17.718424,17.276343,17.344216
MIR548D2|MIR548D2,0.0,0.0,0.0,0.0
FBXL4|FBXL4,8.319981,8.072550000000001,8.014498999999999,8.153223
CCT4|CCT4,59.183847,59.373648,60.887221,61.685046
FBXO39|FBXO39,0.0,0.0,0.0,0.0
EYA3|EYA3,11.771522999999998,11.848662000000001,11.240583,11.070141999999999
NLRP4|NLRP4,0.150975,0.168877,0.194254,0.150567
OR6A2|OR6A2,0.045304,0.044779,0.044225,0.006827
IK|IK,71.99585,73.409027,71.356468,72.953232
PPM1A|PPM1A,24.372646999999997,24.582137,23.771365,24.19277
F10-AS1|F10-AS1,0.0,0.0,0.0,0.0
NUTM2D|NUTM2D,0.182522,0.17575,0.180485,0.184402
SNORD114-3|SNORD114-3,0.222552,0.285571,0.114678,0.383032
RABAC1|RABAC1,7.323596,6.910129,6.648052,6.563003
TMEM179|TMEM179,0.247668,0.219702,0.235972,0.23865
MIR6791|MIR6791,0.266535,0.556511,0.671297,0.812008
GPR55|GPR55,0.0,0.0,0.0,0.0
VPREB1|VPREB1,0.0,0.0,0.0,0.0
EVC|EVC,6.408619,6.430580000000001,6.1473320000000005,5.975558
DARS2|DARS2,21.857166,21.264158,20.577953,21.006001
LRRC38|LRRC38,0.0,0.0,0.0,0.0
GRIN2C|GRIN2C,0.262038,0.23137200000000002,0.170196,0.193183
PDE6C|PDE6C,0.050491,0.051295,0.08339,0.036683
PDE10A|PDE10A,11.703572999999999,11.895620000000001,9.604312,9.877541999999998
LINC01475|LINC01475,0.0,0.0,0.0,0.0
SMIM17|SMIM17,0.009565,0.009712,0.035304,0.013601
CDK5RAP1|CDK5RAP1,11.766532,11.892559,12.191752000000001,12.432343
TBX6|TBX6,0.080216,0.090998,0.065989,0.064646
SNORD53|SNORD53,0.949023,1.022657,0.739751,0.994538
CIITA|CIITA,0.015466,0.018598,0.025213,0.019011
IZUMO1R|IZUMO1R,0.0,0.0,0.0,0.0
AREG|AREG,0.0,0.0,0.007981,0.0
WLS|WLS,15.028935,14.327456,14.160829,14.414873
MYCBP2|MYCBP2,26.898314,27.148079,19.508286,19.442043
ATXN7L3B|ATXN7L3B,77.908623,77.769638,80.034554,80.656746
BRCA1|BRCA1,6.770283999999999,7.034841,6.43239,6.8128589999999996
SAP30BP|SAP30BP,15.469337000000001,15.675529999999998,16.955603,17.447206
DKC1|DKC1,36.613848,37.201014,36.549536,35.406376
RAB7A|RAB7A,28.142166,28.095688,28.865757,28.415703
LRP2BP|LRP2BP,0.897435,0.873157,0.802795,0.848184
MEF2A|MEF2A,15.765911,15.842246,15.218881999999999,15.674811
MIR4776-2|MIR4776-2,0.0,0.0,0.0,0.0
LINC00856|LINC00856,0.040953,0.031833,0.014998,0.020027
RNASE9|RNASE9,0.0,0.0,0.0,0.0
TMEM60|TMEM60,10.035445,10.634785,11.577519,10.763
NAT16|NAT16,0.00676,0.0,0.0,0.0
MIR4452|MIR4452,0.034933,0.0,0.0,0.0
LOC284395|LOC284395,0.0,0.0,0.0,0.008947
LOC101928775|LOC101928775,1.291771,1.570449,1.279748,1.43941
LINC01533|LINC01533,0.0,0.0,0.0,0.0
TMLHE|TMLHE,0.085609,0.12574,0.109411,0.111337
PAFAH1B1|PAFAH1B1,28.024286,27.761105,27.364878,28.137493
EFNA3|EFNA3,13.593675,13.391521,13.734663,13.167769
CEACAM3|CEACAM3,0.0,0.0,0.0,0.0
EPDR1|EPDR1,0.8994329999999999,0.977794,0.683176,0.6871900000000001
MIR8064|MIR8064,0.0,0.019191,0.0,0.0
CH17-408M7.1|CH17-408M7.1,0.0,0.0,0.014342,0.0
MIR873|MIR873,0.0,0.0,0.0,0.0
PNMA6A|PNMA6A,3.994468,3.97213,3.76997,3.527376
BTBD1|BTBD1,40.532312,40.880932,39.79979,40.156852
MIR4798|MIR4798,0.0,0.0,0.0,0.0
ENC1|ENC1,5.608691,5.659757,5.867711,5.982144
CAPN14|CAPN14,0.066166,0.068556,0.029586,0.038493
C21orf91-OT1|C21orf91-OT1,0.0,0.084564,0.0,0.0
TMEM213|TMEM213,0.004329,0.0,0.0,0.013468
MIR6826|MIR6826,0.264223,0.180387,0.277101,0.377162
PTX3|PTX3,0.052216,0.045137,0.042584,0.029037
LINC01192|LINC01192,0.0,0.0,0.0,0.0
MARCKSL1|MARCKSL1,101.789117,103.526206,91.597678,92.991753
LOXL1|LOXL1,0.290453,0.310804,0.219752,0.257765
LINC01494|LINC01494,0.0,0.0,0.0,0.0
METTL16|METTL16,13.136806,13.201036,14.082939,14.178596
MC2R|MC2R,0.0,0.0,0.0,0.0
MIR4697HG|MIR4697HG,0.53795,0.543021,0.56567,0.524878
ZBTB37|ZBTB37,34.4691,35.018377,31.191599,31.535454
LOC729987|LOC729987,0.0,0.0,0.0,0.0
RBM18|RBM18,14.002765,14.047284999999999,15.005171,14.868680999999999
LOC101928748|LOC101928748,0.0,0.0,0.0,0.0
ATF5|ATF5,1.6932900000000002,1.58717,1.584019,1.5837
ANXA13|ANXA13,0.0,0.0,0.0,0.0
MIR4463|MIR4463,0.0,0.0,0.0,0.0
LOC101927211|LOC101927211,0.445295,0.391376,0.297786,0.253244
GH2|GH2,0.028572999999999998,0.0,0.0,0.004487
MIR151B|MIR151B,0.173618,0.209544,0.0,0.09301
SPATA12|SPATA12,0.033509,0.021515,0.02708,0.038079
FAM212B|FAM212B,1.470456,1.483515,1.976969,1.9307999999999998
FAM138C|FAM138C,0.18315,0.212849,0.354376,0.310703
FAM13A-AS1|FAM13A-AS1,0.760716,0.870551,0.482645,0.574428
MST1|MST1,2.328655,2.25351,2.06715,1.920345
MIR887|MIR887,0.0,0.0,0.067138,0.065712
RNF152|RNF152,0.378537,0.431606,0.443292,0.432846
LINC00571|LINC00571,0.769307,0.781773,0.701211,0.813366
ALPK2|ALPK2,0.0673,0.062782,0.022465,0.018063
LINC01201|LINC01201,0.0,0.0,0.0,0.0
CD81|CD81,17.753396000000002,18.366314000000003,16.349771,16.735423
HCN4|HCN4,0.002704,0.002755,0.002818,0.002715
ZNF507|ZNF507,13.205868,13.226186,14.235582,13.987424
TMEM138|TMEM138,3.407607,3.6651149999999997,4.416562,4.172931
RNU6-1|RNU6-1,70.020235,70.506473,119.42692100000001,77.549166
VRK1|VRK1,12.601775,12.893792,12.249995,12.580559
MIR582|MIR582,0.0,0.045615,0.073605,0.0
SNORD49A|SNORD49A,33.071884,32.300972,33.72295,36.257744
LOC440028|LOC440028,0.174423,0.280481,0.180988,0.226969
LINC00260|LINC00260,0.191261,0.132653,0.178889,0.17336
RCHY1|RCHY1,7.363629,7.496538,7.339112,7.709187
OR5C1|OR5C1,0.010199,0.045471,0.026767,0.027493
MIR4530|MIR4530,0.026574,0.0,0.0,0.090847
CCDC154|CCDC154,0.467931,0.487404,0.501339,0.442455
HP1BP3|HP1BP3,26.062548,26.396505,26.490507,26.848934
SFRP1|SFRP1,0.033114,0.03871,0.030254,0.030959
PADI4|PADI4,0.0,0.0,0.0,0.0
PRPSAP1|PRPSAP1,8.926733,8.704208,8.487733,8.668874
LOC101927305|LOC101927305,0.271333,0.184757,0.116462,0.147242
DVL1|DVL1,7.151811,7.242494,6.698196,6.521635
CYP4F62P|CYP4F62P,0.436888,0.57303,0.458561,0.423553
SOX7|SOX7,0.005962,0.018255,0.0,0.020144
LOC100505915|LOC100505915,0.450369,0.454393,0.40579299999999996,0.37865899999999997
ENPP1|ENPP1,6.009731,5.922818,5.333397,5.372471
INF2|INF2,1.548695,1.4221409999999999,1.2870689999999998,1.332917
HIST2H2AA3|HIST2H2AA3,436.594009,440.336166,416.764877,413.900329
ANKRD22|ANKRD22,0.810955,0.80153,0.555769,0.614585
LRG1|LRG1,0.058368,0.055612,0.062316,0.095436
PHLDB1|PHLDB1,7.798271000000001,7.96117,7.967855999999999,7.735715
PDE6A|PDE6A,0.022353,0.01084,0.013225,0.012244
POLD3|POLD3,6.019793,5.897023,5.9985100000000005,6.195702
RAB40A|RAB40A,0.461924,0.549916,0.418478,0.341984
TMEM247|TMEM247,0.0,0.0,0.0,0.0
SIN3A|SIN3A,17.023437,16.787514,17.193103,16.862676
TDRD12|TDRD12,0.0,0.032888,0.0,0.055862
ARHGEF26-AS1|ARHGEF26-AS1,1.535803,1.565754,1.565214,1.700809
SNPH|SNPH,0.0,0.0,0.004036,0.0
LOC101927830|LOC101927830,1.392776,1.476997,0.906963,1.568409
PSMD3|PSMD3,26.884272,26.510305,23.373001,23.625248
HIPK4|HIPK4,0.010355,0.01063,0.0,0.006396
CREG2|CREG2,0.013027,0.024234,0.014294,0.014556
APEH|APEH,58.350903,59.4198,55.615761,54.947067
ERO1A|ERO1A,5.299558,5.449743,5.403717,5.439546
ANXA1|ANXA1,0.215214,0.243278,0.256285,0.220697
FRY-AS1|FRY-AS1,0.061797,0.034168,0.050605,0.035166
SLC46A3|SLC46A3,0.0,0.0,0.003172,0.0
PTGER2|PTGER2,0.033791,0.02993,0.0,0.008212
CT45A10|CT45A10,0.056698,0.047222,0.04856,0.061984000000000004
FDPSP2|FDPSP2,0.165475,0.191352,0.101936,0.135935
LOC101928978|LOC101928978,0.0,0.0,0.0,0.0
VPS35|VPS35,66.647026,66.669632,64.621346,65.031975
C12orf56|C12orf56,0.0,0.0,0.0,0.0
KRT6C|KRT6C,0.072001,0.064958,0.068303,0.059172
LINC00898|LINC00898,0.433893,0.453801,0.426794,0.439391
KRTAP29-1|KRTAP29-1,0.0,0.0,0.0,0.0
VCPIP1|VCPIP1,7.470157,7.522092,7.017129,6.85601
CHTF8|CHTF8,16.200003,16.044637,16.909034,16.825208
KLHL23|KLHL23,14.780411,14.656885,14.117184,13.603909
DMP1|DMP1,0.0,0.0,0.0,0.0
LOC102724933|LOC102724933,0.041357,0.032425,0.032935,0.052772
MTL5|MTL5,2.69951,2.708032,3.101471,3.162489
DAD1|DAD1,155.545517,156.679901,146.157303,146.67868
ZNF69|ZNF69,0.094835,0.103251,0.117728,0.100143
LOC728175|LOC728175,0.033862,0.017366,0.022989,0.0272
C1QL1|C1QL1,0.119449,0.068255,0.082882,0.076346
CT62|CT62,0.027038,0.019088,0.0,0.013779
MIR1238|MIR1238,0.071718,0.0,0.12397,0.077556
LINC01426|LINC01426,0.002896,0.0,0.0,0.004277
CDC25A|CDC25A,3.808352,3.759282,3.684328,3.6590549999999995
MAP2K4P1|MAP2K4P1,0.723776,0.586415,0.618375,0.661207
TCF7L1|TCF7L1,0.025873,0.013892,0.018867,0.02142
DENND6B|DENND6B,1.432117,1.410207,1.273248,1.259414
DCAF15|DCAF15,2.209819,2.320991,2.23881,2.151228
LOC105667213|LOC105667213,0.0,0.0,0.0,0.0
CCPG1|CCPG1,11.244458999999999,12.445529,9.515174,8.733441000000001
ADCK1|ADCK1,2.157408,2.023351,1.949316,1.8813309999999999
MIR516A1|MIR516A1,0.0,0.0,0.0,0.0
CCNE2|CCNE2,5.440952,5.550635,6.449703,6.763294
LYPLA2P2|LYPLA2P2,0.009253,0.024228,0.030093,0.008157
POU3F3|POU3F3,0.0,0.0,0.0,0.0
LINC01546|LINC01546,0.0,0.0,0.0,0.0
MIR6852|MIR6852,0.066171,5e-06,0.009648,4e-06
LINC00676|LINC00676,0.0,0.0,0.0,0.0
ZNF630-AS1|ZNF630-AS1,0.0,0.0,0.0,0.0
RNASE3|RNASE3,0.0,0.0,0.0,0.0
EXTL2|EXTL2,6.05647,5.872592000000001,5.687607999999999,5.741841000000001
TMEM201|TMEM201,1.26779,1.3037489999999998,0.982633,1.057234
CDH19|CDH19,0.0,0.0,0.0,0.0
SIGLEC10|SIGLEC10,0.043058,0.05463,0.048413,0.059195
TRAF1|TRAF1,0.0,0.0,0.002384,0.004573
SLC35G6|SLC35G6,0.191612,0.121322,0.053453,0.093443
SNORD91B|SNORD91B,1.157066,0.711181,0.653734,1.069643
TMEM239|TMEM239,0.0,0.0,0.0,0.0
LOC728392|LOC728392,0.043326,0.085812,0.052719,0.037413
FGD3|FGD3,0.438626,0.378589,0.457775,0.512221
OTP|OTP,0.007224,0.0,0.007764,0.0
MT1X|MT1X,4.640158,4.566767,3.753415,3.500253
CCDC91|CCDC91,8.1932,8.840987,9.120512,8.941027
MIR1273A|MIR1273A,0.070314,0.0,0.0,0.0
LINC00887|LINC00887,0.042239,0.029636,0.025345,0.013726
STAG3L2|STAG3L2,2.864934,3.174365,2.622956,2.736125
MAN1B1|MAN1B1,22.647045,23.335509000000002,21.202524,20.95995
ADRBK1|ADRBK1,30.921211,31.602007,30.450663,29.838432
TDRD9|TDRD9,0.017771,0.015248,0.03095,0.015648
TSL|TSL,0.645092,0.529127,0.528366,0.528782
PGLYRP1|PGLYRP1,0.094724,0.062817,0.105074,0.123368
PDE5A|PDE5A,0.217784,0.214468,0.223257,0.185326
PRDM8|PRDM8,0.003705,0.0,0.0,0.0
ZMAT5|ZMAT5,5.0430340000000005,4.999942,4.437418,4.238368
SPRY4-IT1|SPRY4-IT1,0.0,0.0,0.0,0.0
CCDC17|CCDC17,0.242337,0.27499,0.202066,0.223114
TTC33|TTC33,4.729866,4.864309,4.889904,4.966311
CHRM3|CHRM3,0.161266,0.218896,0.169962,0.134141
SLITRK2|SLITRK2,0.0,0.0,0.0,0.0
LSG1|LSG1,16.451859,16.915047,17.50313,17.333462
HAGH|HAGH,22.080311000000002,21.326985999999998,20.544288,20.269817
TCTEX1D2|TCTEX1D2,5.450563,4.730637,5.624071,5.297708
SPATA2L|SPATA2L,1.795758,1.789011,1.741372,1.63098
B3GNT2|B3GNT2,4.152134,4.144498,4.377001,4.290344
MIS12|MIS12,13.992564,13.832664999999999,14.632098,14.946724
PKD1|PKD1,2.718063,2.687212,2.50342,2.398236
C4B_2|C4B_2,0.287441,0.280311,0.26482300000000003,0.26054700000000003
FAM20C|FAM20C,0.374153,0.232044,0.27971599999999996,0.259608
PRORY|PRORY,0.0,0.0,0.0,0.0
AKR1A1|AKR1A1,86.33843900000001,86.853924,88.785998,90.229784
RFXAP|RFXAP,1.478599,1.31832,1.264519,1.298755
NRBP2|NRBP2,1.26684,1.228883,1.244025,1.226217
SCCPDH|SCCPDH,25.365549,25.236366,27.057104,27.444818
IGF2BP1|IGF2BP1,0.0,0.0,0.0,0.0
MIR670HG|MIR670HG,0.0,0.0,0.0,0.0
KCNJ10|KCNJ10,0.113497,0.108178,0.115774,0.085001
LOC102724804|LOC102724804,0.0,0.0,0.0,0.0
FBXO22-AS1|FBXO22-AS1,0.0,0.0,0.00199,0.0
SNRPF|SNRPF,66.483986,63.72942,68.666641,67.055809
VGF|VGF,0.025842,0.051097,0.074167,0.034161
MIR595|MIR595,0.0,0.0,0.0,0.054076
KCNAB1-AS1|KCNAB1-AS1,0.0,0.0,0.0,0.0
SNORD114-7|SNORD114-7,0.0,0.0,0.0,0.0
LINC01013|LINC01013,0.0,0.0,0.0,0.0
LINC01256|LINC01256,0.0,0.0,0.0,0.0
ABI2|ABI2,3.188858,3.135441,2.9890309999999998,3.052004
LOC101927131|LOC101927131,0.007531,0.0,0.007149,0.0
LINC00202-1|LINC00202-1,0.069036,0.058306,0.080554,0.083749
LRAT|LRAT,0.002178,0.0,0.001211,0.0
CNTN4|CNTN4,0.263932,0.21881399999999998,0.223056,0.244978
GHRH|GHRH,0.0,0.0,0.0,0.0
LINC01047|LINC01047,0.0,0.0,0.0,0.0
ZNF335|ZNF335,2.637825,2.791918,2.310642,2.160815
SNORD140|SNORD140,24.12763,25.210196,19.959677,20.418692
FAM227A|FAM227A,0.673996,0.63271,0.699526,0.6398240000000001
ZBTB44|ZBTB44,9.420499,9.330883,8.533695,8.709923
ATP6V1A|ATP6V1A,62.221001,63.44379,60.664795,62.238419
LOC148696|LOC148696,0.773924,0.691411,0.525006,0.568012
LINC01525|LINC01525,0.0,0.0,0.0,0.0
DPP4|DPP4,0.334643,0.341862,0.255375,0.273513
MBD3L4|MBD3L4,0.026948,0.021035,0.01951,0.021956
MSL3P1|MSL3P1,9.103134,9.290804,8.072858,8.093748
SOGA3|SOGA3,0.077138,0.087732,0.09634,0.10998
LOC101928767|LOC101928767,0.0,0.0,0.0,0.060495
ZSCAN12P1|ZSCAN12P1,0.088486,0.133066,0.129334,0.123771
SMG7|SMG7,8.970462,8.958426,10.375312000000001,8.916967
RAB4A|RAB4A,25.221859,25.085071,19.184864,19.56724
NPW|NPW,0.0,0.01549,0.0,0.019997
GUCY2F|GUCY2F,0.0,0.0,0.0,0.0
TSPAN33|TSPAN33,4.677905,4.449804,4.302876,4.117914
CPT1B|CPT1B,1.071113,0.321781,1.4405670000000002,1.477417
MIR1254-1|MIR1254-1,2.362631,2.051847,1.322142,1.249116
RIPPLY3|RIPPLY3,0.02407,0.027753,0.018946,0.016381
PPP1R3B|PPP1R3B,5.555801,5.489216,5.39958,5.39628
KCNK9|KCNK9,0.021976,0.034051,0.029622,0.04524
TFB2M|TFB2M,13.641439,12.914238,14.040962,14.117353
MIR5008|MIR5008,0.054882,0.028101,0.0,0.0
DERL2|DERL2,8.365167000000001,8.538966,9.397420999999998,9.639878
RBL2|RBL2,35.90638,35.888664,35.377628,36.104458
H3F3AP4|H3F3AP4,130.291317,128.738571,124.783795,122.058842
COG2|COG2,18.226883,18.198451,17.892758,17.807409
TTC8|TTC8,24.164995,24.332386,21.962757,22.445814000000002
SOD2|SOD2,29.667664,28.962193999999997,28.499385999999998,27.87968
ZNF596|ZNF596,3.580027,3.34404,3.544913,3.615304
RFWD2|RFWD2,12.945972000000001,12.950592,12.918855,13.046263
ATP13A3|ATP13A3,26.459356,26.547293,25.404812,25.591839
LINC00111|LINC00111,0.111447,0.182383,0.193463,0.219771
IDO2|IDO2,0.0,0.0,0.0,0.0
EMX1|EMX1,0.035639,0.0,0.017405,0.024818
C19orf47|C19orf47,2.271,2.209998,1.754948,1.85102
